date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:26:57	211938/211938	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2006:44:10%20GMT	https://nhaxinh.com/gioi-thieu/	D:/thien/nhaxinh.com/gioi-thieu/index.html	(from https://nhaxinh.com/)
23:26:57	164943/164943	---M--	200	added ('OK')	image/jpeg	etag:%22619f0a85-2844f%22	https://nhaxinh.com/wp-content/uploads/2021/10/nha-xinh-phong-khach-hien-dai-poppy-1-1200x800.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2021/10/nha-xinh-phong-khach-hien-dai-poppy-1-1200x800.jpg	(from https://nhaxinh.com/)
23:26:58	6870/6870	---M--	200	added ('OK')	image/png	etag:%2266ce8405-1ad6%22	https://nhaxinh.com/wp-content/uploads/2024/08/nen-web.png	D:/thien/nhaxinh.com/wp-content/uploads/2024/08/nen-web.png	(from https://nhaxinh.com/)
23:26:58	44102/44102	---M--	200	added ('OK')	image/jpeg	etag:%2266ce86d6-ac46%22	https://nhaxinh.com/wp-content/uploads/2024/08/Untitled-1-1.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2024/08/Untitled-1-1.jpg	(from https://nhaxinh.com/)
23:26:58	192847/192847	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2002:46:10%20GMT	https://nhaxinh.com/khuyen-mai/	D:/thien/nhaxinh.com/khuyen-mai/index.html	(from https://nhaxinh.com/)
23:26:58	121119/121119	---M--	200	added ('OK')	image/jpeg	etag:%2266cbf119-1d91f%22	https://nhaxinh.com/wp-content/uploads/2024/08/orientale-bst-1200x800.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2024/08/orientale-bst-1200x800.jpg	(from https://nhaxinh.com/)
23:26:59	117120/117120	---M--	200	added ('OK')	image/jpeg	etag:%2264be3107-1c980%22	https://nhaxinh.com/wp-content/uploads/2023/07/BST-COASTAL-SOFA-VANG-2.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2023/07/BST-COASTAL-SOFA-VANG-2.jpg	(from https://nhaxinh.com/)
23:26:59	132428/132428	---M--	200	added ('OK')	image/jpeg	etag:%226445d20b-2054c%22	https://nhaxinh.com/wp-content/uploads/2023/04/nha-xinh-banner-ban-an-vuong-24423.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2023/04/nha-xinh-banner-ban-an-vuong-24423.jpg	(from https://nhaxinh.com/)
23:27:01	1092362/1092362	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2008:46:58%20GMT	https://nhaxinh.com/danh-muc/giam-gia-dac-biet/	D:/thien/nhaxinh.com/danh-muc/giam-gia-dac-biet/index.html	(from https://nhaxinh.com/)
23:27:01	217695/217695	---M--	200	added ('OK')	image/jpeg	etag:%2261ea836a-3525f%22	https://nhaxinh.com/wp-content/uploads/2022/01/giuong-ngu-pio-1.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2022/01/giuong-ngu-pio-1.jpg	(from https://nhaxinh.com/)
23:27:01	66579/66579	---M--	200	added ('OK')	image/jpeg	etag:%2265ba0451-10413%22	https://nhaxinh.com/wp-content/uploads/2024/01/banner-armchair-nhaxinh-31-1-24.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2024/01/banner-armchair-nhaxinh-31-1-24.jpg	(from https://nhaxinh.com/)
23:27:01	1696270/1696270	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:04:45%20GMT	https://nhaxinh.com/he-thong-cua-hang/	D:/thien/nhaxinh.com/he-thong-cua-hang/index.html	(from https://nhaxinh.com/)
23:27:01	90292/90292	---M--	200	added ('OK')	image/jpeg	etag:%22619f0401-160b4%22	https://nhaxinh.com/wp-content/uploads/2021/11/nha-xinh-ghe-an-phong-an-749x800.jpg	D:/thien/nhaxinh.com/wp-content/uploads/2021/11/nha-xinh-ghe-an-phong-an-749x800.jpg	(from https://nhaxinh.com/)
23:27:04	1441816/1441816	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2009:36:23%20GMT	https://nhaxinh.com/cua-hang	D:/thien/nhaxinh.com/cua-hang.html	(from https://nhaxinh.com/)
23:27:04	223407/223407	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:27:05%20GMT	https://nhaxinh.com/gio-hang/	D:/thien/nhaxinh.com/gio-hang/index.html	(from https://nhaxinh.com/)
23:27:07	1441816/1441816	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2009:36:23%20GMT	https://nhaxinh.com/cua-hang/	D:/thien/nhaxinh.com/cua-hang/index.html	(from https://nhaxinh.com/)
23:27:08	807486/807486	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2009:09:10%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa/	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa/index.html	(from https://nhaxinh.com/)
23:27:09	716002/716002	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2004:55:31%20GMT	https://nhaxinh.com/danh-muc/phong-khach/sofa-goc/	D:/thien/nhaxinh.com/danh-muc/phong-khach/sofa-goc/index.html	(from https://nhaxinh.com/)
23:27:10	373624/373624	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2013:36:58%20GMT	https://nhaxinh.com/danh-muc/phong-khach/ghe-thu-gian/	D:/thien/nhaxinh.com/danh-muc/phong-khach/ghe-thu-gian/index.html	(from https://nhaxinh.com/)
23:27:10	2125/2125	---M--	200	added ('OK')	image/png	etag:%22619ea56e-84d%22	https://nhaxinh.com/wp-content/uploads/2021/09/logo.png	D:/thien/nhaxinh.com/wp-content/uploads/2021/09/logo.png	(from https://nhaxinh.com/)
23:27:10	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2010%20Sep%202024%2016:27:09%20GMT	https://nhaxinh.com/tai-khoan/	D:/thien/nhaxinh.com/tai-khoan/index.html	(from https://nhaxinh.com/)
23:27:11	670006/670006	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2006:31:08%20GMT	https://nhaxinh.com/danh-muc/phong-khach/armchair/	D:/thien/nhaxinh.com/danh-muc/phong-khach/armchair/index.html	(from https://nhaxinh.com/)
23:27:12	464107/464107	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2008:22:13%20GMT	https://nhaxinh.com/danh-muc/phong-khach/ghe-dai-don/	D:/thien/nhaxinh.com/danh-muc/phong-khach/ghe-dai-don/index.html	(from https://nhaxinh.com/)
23:27:13	770324/770324	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:26:08%20GMT	https://nhaxinh.com/danh-muc/phong-khach/ban-ben/	D:/thien/nhaxinh.com/danh-muc/phong-khach/ban-ben/index.html	(from https://nhaxinh.com/)
23:27:14	409740/409740	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2005:33:17%20GMT	https://nhaxinh.com/danh-muc/phong-khach/ban-console/	D:/thien/nhaxinh.com/danh-muc/phong-khach/ban-console/index.html	(from https://nhaxinh.com/)
23:27:16	751364/751364	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2009:48:47%20GMT	https://nhaxinh.com/danh-muc/phong-khach/ban-nuoc/	D:/thien/nhaxinh.com/danh-muc/phong-khach/ban-nuoc/index.html	(from https://nhaxinh.com/)
23:27:16	518959/518959	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2015:56:57%20GMT	https://nhaxinh.com/danh-muc/phong-khach/tu-tivi/	D:/thien/nhaxinh.com/danh-muc/phong-khach/tu-tivi/index.html	(from https://nhaxinh.com/)
23:27:17	297717/297717	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2007:54:12%20GMT	https://nhaxinh.com/danh-muc/phong-khach/ke-phong-khach/	D:/thien/nhaxinh.com/danh-muc/phong-khach/ke-phong-khach/index.html	(from https://nhaxinh.com/)
23:27:18	251576/251576	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2004:12:25%20GMT	https://nhaxinh.com/danh-muc/phong-khach/tu-giay/	D:/thien/nhaxinh.com/danh-muc/phong-khach/tu-giay/index.html	(from https://nhaxinh.com/)
23:27:19	1146079/1146079	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2008:51:56%20GMT	https://nhaxinh.com/danh-muc/phong-an/ghe-an/	D:/thien/nhaxinh.com/danh-muc/phong-an/ghe-an/index.html	(from https://nhaxinh.com/)
23:27:21	837929/837929	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2008:46:42%20GMT	https://nhaxinh.com/danh-muc/phong-an/ban-an/	D:/thien/nhaxinh.com/danh-muc/phong-an/ban-an/index.html	(from https://nhaxinh.com/)
23:27:21	282222/282222	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2004:30:45%20GMT	https://nhaxinh.com/danh-muc/phong-an/ghe-bar/	D:/thien/nhaxinh.com/danh-muc/phong-an/ghe-bar/index.html	(from https://nhaxinh.com/)
23:27:22	472878/472878	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:28:37%20GMT	https://nhaxinh.com/danh-muc/phong-an/tu-ly/	D:/thien/nhaxinh.com/danh-muc/phong-an/tu-ly/index.html	(from https://nhaxinh.com/)
23:27:23	239723/239723	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:59:07%20GMT	https://nhaxinh.com/danh-muc/phong-an/xe-day/	D:/thien/nhaxinh.com/danh-muc/phong-an/xe-day/index.html	(from https://nhaxinh.com/)
23:27:23	303929/303929	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:59:05%20GMT	https://nhaxinh.com/danh-muc/bep/tu-bep/	D:/thien/nhaxinh.com/danh-muc/bep/tu-bep/index.html	(from https://nhaxinh.com/)
23:27:24	257036/257036	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:59:07%20GMT	https://nhaxinh.com/danh-muc/bep/phu-kien-bep/	D:/thien/nhaxinh.com/danh-muc/bep/phu-kien-bep/index.html	(from https://nhaxinh.com/)
23:27:25	668683/668683	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2005:08:08%20GMT	https://nhaxinh.com/danh-muc/phong-ngu/giuong/	D:/thien/nhaxinh.com/danh-muc/phong-ngu/giuong/index.html	(from https://nhaxinh.com/)
23:27:25	228041/228041	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2012:52:17%20GMT	https://nhaxinh.com/danh-muc/phong-ngu/ban-trang-diem/	D:/thien/nhaxinh.com/danh-muc/phong-ngu/ban-trang-diem/index.html	(from https://nhaxinh.com/)
23:27:26	394308/394308	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2010:24:28%20GMT	https://nhaxinh.com/danh-muc/phong-ngu/ban-dau-giuong/	D:/thien/nhaxinh.com/danh-muc/phong-ngu/ban-dau-giuong/index.html	(from https://nhaxinh.com/)
23:27:26	217659/217659	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:59:06%20GMT	https://nhaxinh.com/danh-muc/phong-ngu/tu-ao/	D:/thien/nhaxinh.com/danh-muc/phong-ngu/tu-ao/index.html	(from https://nhaxinh.com/)
23:27:27	201872/201872	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:59:06%20GMT	https://nhaxinh.com/danh-muc/phong-ngu/tu-am-tuong/	D:/thien/nhaxinh.com/danh-muc/phong-ngu/tu-am-tuong/index.html	(from https://nhaxinh.com/)
23:27:27	239133/239133	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2007:32:31%20GMT	https://nhaxinh.com/danh-muc/phong-ngu/tu-hoc-keo/	D:/thien/nhaxinh.com/danh-muc/phong-ngu/tu-hoc-keo/index.html	(from https://nhaxinh.com/)
23:27:28	401887/401887	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2008:22:13%20GMT	https://nhaxinh.com/danh-muc/phong-ngu/nem/	D:/thien/nhaxinh.com/danh-muc/phong-ngu/nem/index.html	(from https://nhaxinh.com/)
23:27:29	322862/322862	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2004:49:33%20GMT	https://nhaxinh.com/danh-muc/phong-lam-viec/ban-lam-viec/	D:/thien/nhaxinh.com/danh-muc/phong-lam-viec/ban-lam-viec/index.html	(from https://nhaxinh.com/)
23:27:30	679547/679547	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2000:35:37%20GMT	https://nhaxinh.com/danh-muc/phong-lam-viec/ghe-phong-lam-viec/	D:/thien/nhaxinh.com/danh-muc/phong-lam-viec/ghe-phong-lam-viec/index.html	(from https://nhaxinh.com/)
23:27:30	351815/351815	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2004:37:05%20GMT	https://nhaxinh.com/danh-muc/phong-lam-viec/ke-sach/	D:/thien/nhaxinh.com/danh-muc/phong-lam-viec/ke-sach/index.html	(from https://nhaxinh.com/)
23:27:31	208719/208719	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2008:51:38%20GMT	https://nhaxinh.com/danh-muc/ngoai-that/ban-ngoai-troi/	D:/thien/nhaxinh.com/danh-muc/ngoai-that/ban-ngoai-troi/index.html	(from https://nhaxinh.com/)
23:27:31	286032/286032	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2004:37:00%20GMT	https://nhaxinh.com/danh-muc/ngoai-that/ghe-ngoai-troi/	D:/thien/nhaxinh.com/danh-muc/ngoai-that/ghe-ngoai-troi/index.html	(from https://nhaxinh.com/)
23:27:33	986043/986043	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Sep%202024%2020:19:42%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/den/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/den/index.html	(from https://nhaxinh.com/)
23:27:34	754985/754985	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2013:41:43%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/tham/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/tham/index.html	(from https://nhaxinh.com/)
23:27:36	1345452/1345452	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2008:22:14%20GMT	https://nhaxinh.com/hang-trang-tri-michael-aram/	D:/thien/nhaxinh.com/hang-trang-tri-michael-aram/index.html	(from https://nhaxinh.com/)
23:27:37	629351/629351	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2008:45:02%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/do-trang-tri-noel/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/do-trang-tri-noel/index.html	(from https://nhaxinh.com/)
23:27:39	1405435/1405435	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2004:37:03%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/binh-trang-tri/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/binh-trang-tri/index.html	(from https://nhaxinh.com/)
23:27:41	988211/988211	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2006:42:58%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/tranh/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/tranh/index.html	(from https://nhaxinh.com/)
23:27:41	680/680	---M--	200	added ('OK')	image/png	etag:%22619eb5a3-2a8%22	https://nhaxinh.com/wp-content/uploads/2021/11/aa-corporation-logo-2311.png	D:/thien/nhaxinh.com/wp-content/uploads/2021/11/aa-corporation-logo-2311.png	(from https://nhaxinh.com/)
23:27:42	806577/806577	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:22:57%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/khung-guong/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/khung-guong/index.html	(from https://nhaxinh.com/)
23:27:43	1147234/1147234	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2004:28:46%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/hoa-cay/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/hoa-cay/index.html	(from https://nhaxinh.com/)
23:27:44	567880/567880	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2014:27:20%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/dong-ho-hang-trang-tri/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/dong-ho-hang-trang-tri/index.html	(from https://nhaxinh.com/)
23:27:44	925/925	---M--	200	added ('OK')	image/png	etag:%22619eb590-39d%22	https://nhaxinh.com/wp-content/uploads/2021/11/aka-logo-2311.png	D:/thien/nhaxinh.com/wp-content/uploads/2021/11/aka-logo-2311.png	(from https://nhaxinh.com/)
23:27:47	528524/528524	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:23:01%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/goi-va-thu-bong/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/goi-va-thu-bong/index.html	(from https://nhaxinh.com/)
23:27:48	535522/535522	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Sep%202024%2017:46:21%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/khung-hinh/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/khung-hinh/index.html	(from https://nhaxinh.com/)
23:27:49	952101/952101	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2015:06:15%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/tuong-trang-tri/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/tuong-trang-tri/index.html	(from https://nhaxinh.com/)
23:27:51	1134236/1134236	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2006:06:54%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/nen/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/nen/index.html	(from https://nhaxinh.com/)
23:27:52	458216/458216	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2009:11:50%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/dung-cu-bep/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/dung-cu-bep/index.html	(from https://nhaxinh.com/)
23:27:52	931/931	---M--	200	added ('OK')	image/png	etag:%22619eb549-3a3%22	https://nhaxinh.com/wp-content/uploads/2021/11/nha-xinh-logo-2311.png	D:/thien/nhaxinh.com/wp-content/uploads/2021/11/nha-xinh-logo-2311.png	(from https://nhaxinh.com/)
23:27:53	451360/451360	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2008:45:00%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/tinh-dau/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/tinh-dau/index.html	(from https://nhaxinh.com/)
23:27:53	301406/301406	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2002:46:10%20GMT	https://nhaxinh.com/phong-khach/	D:/thien/nhaxinh.com/phong-khach/index.html	(from https://nhaxinh.com/)
23:27:54	241903/241903	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2002:46:06%20GMT	https://nhaxinh.com/phong-an/	D:/thien/nhaxinh.com/phong-an/index.html	(from https://nhaxinh.com/)
23:27:56	1180945/1180945	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2016:23:04%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/hang-trang-tri-khac/index.html	(from https://nhaxinh.com/)
23:27:56	212808/212808	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2002:46:07%20GMT	https://nhaxinh.com/phong-ngu/	D:/thien/nhaxinh.com/phong-ngu/index.html	(from https://nhaxinh.com/)
23:27:58	961114/961114	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2004:35:38%20GMT	https://nhaxinh.com/danh-muc/phong-lam-viec/	D:/thien/nhaxinh.com/danh-muc/phong-lam-viec/index.html	(from https://nhaxinh.com/)
23:27:58	335104/335104	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:35:14%20GMT	https://nhaxinh.com/danh-muc/ngoai-that/	D:/thien/nhaxinh.com/danh-muc/ngoai-that/index.html	(from https://nhaxinh.com/)
23:28:00	1402902/1402902	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2009:42:31%20GMT	https://nhaxinh.com/danh-muc/hang-trang-tri/	D:/thien/nhaxinh.com/danh-muc/hang-trang-tri/index.html	(from https://nhaxinh.com/)
23:28:01	217917/217917	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:14:58%20GMT	https://nhaxinh.com/bo-suu-tap/	D:/thien/nhaxinh.com/bo-suu-tap/index.html	(from https://nhaxinh.com/)
23:28:01	221542/221542	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2002:52:48%20GMT	https://nhaxinh.com/thiet-ke-noi-that/	D:/thien/nhaxinh.com/thiet-ke-noi-that/index.html	(from https://nhaxinh.com/)
23:28:02	189275/189275	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2002:55:11%20GMT	https://nhaxinh.com/showroom-ao/	D:/thien/nhaxinh.com/showroom-ao/index.html	(from https://nhaxinh.com/)
23:28:02	211540/211540	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:56:54%20GMT	https://nhaxinh.com/cam-hung-nha-xinh-y-tuong/	D:/thien/nhaxinh.com/cam-hung-nha-xinh-y-tuong/index.html	(from https://nhaxinh.com/)
23:28:02	233206/233206	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2002:44:48%20GMT	https://nhaxinh.com/bo-suu-tap-orientale-cau-chuyen-cua-su-khoi-dau/	D:/thien/nhaxinh.com/bo-suu-tap-orientale-cau-chuyen-cua-su-khoi-dau/index.html	(from https://nhaxinh.com/)
23:28:02	896/896	---M--	200	added ('OK')	image/png	etag:%22619eb57d-380%22	https://nhaxinh.com/wp-content/uploads/2021/11/Boconcept-logo-2311.png	D:/thien/nhaxinh.com/wp-content/uploads/2021/11/Boconcept-logo-2311.png	(from https://nhaxinh.com/)
23:28:03	240809/240809	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2003:08:06%20GMT	https://nhaxinh.com/san-pham/ban-nuoc-orientale-walnut/	D:/thien/nhaxinh.com/san-pham/ban-nuoc-orientale-walnut/index.html	(from https://nhaxinh.com/)
23:28:04	255222/255222	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Sep%202024%2004:13:00%20GMT	https://nhaxinh.com/san-pham/sofa-3-cho-orientale-da-beige-r5/	D:/thien/nhaxinh.com/san-pham/sofa-3-cho-orientale-da-beige-r5/index.html	(from https://nhaxinh.com/)
23:28:04	851/851	---M--	200	added ('OK')	image/png	etag:%22619eb587-353%22	https://nhaxinh.com/wp-content/uploads/2021/11/bellavita-luxury-logo-2311.png	D:/thien/nhaxinh.com/wp-content/uploads/2021/11/bellavita-luxury-logo-2311.png	(from https://nhaxinh.com/)
23:28:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Sep%202024%2016:28:05%20GMT	https://nhaxinh.com/beta.nhaxinh.com/phong-khach/	D:/thien/nhaxinh.com/beta.nhaxinh.com/phong-khach/index.html	(from https://nhaxinh.com/)
23:28:04	922/922	---M--	200	added ('OK')	image/png	etag:%22619eb574-39a%22	https://nhaxinh.com/wp-content/uploads/2021/11/calligaris-logo-2311.png	D:/thien/nhaxinh.com/wp-content/uploads/2021/11/calligaris-logo-2311.png	(from https://nhaxinh.com/)
23:28:04	920/920	---M--	200	added ('OK')	image/png	etag:%22619eb53a-398%22	https://nhaxinh.com/wp-content/uploads/2021/11/baxter-logo-2311.png	D:/thien/nhaxinh.com/wp-content/uploads/2021/11/baxter-logo-2311.png	(from https://nhaxinh.com/)
23:28:05	902/902	---M--	200	added ('OK')	image/png	etag:%22619eb55c-386%22	https://nhaxinh.com/wp-content/uploads/2021/11/ligneroset-logo-2311.png	D:/thien/nhaxinh.com/wp-content/uploads/2021/11/ligneroset-logo-2311.png	(from https://nhaxinh.com/)
